,date,id,area_id,is_city,city_name,population,num_reports,symptoms_ratio,symptoms_ratio_confidence,num_reports_weighted,symptoms_ratio_weighted,symptoms_ratio_confidence_weighted
728,2020-10-07,2701,8200-012,0,QIRYAT MOTZKIN,3400,0,,,12,0.93,0.0
729,2020-10-07,2702,8200-013,0,QIRYAT MOTZKIN,3600,0,,,18,0.931,0.0
730,2020-10-07,2703,8200-014,0,QIRYAT MOTZKIN,3600,0,,,12,0.957,0.0
731,2020-10-07,2705,8200-022,0,QIRYAT MOTZKIN,5500,0,,,2,0.956,0.0
732,2020-10-07,2707,8200-031,0,QIRYAT MOTZKIN,1900,0,,,2,0.941,0.0
733,2020-10-07,2708,8200-032,0,QIRYAT MOTZKIN,2000,0,,,2,0.939,0.0
734,2020-10-07,2711,8300-113,0,RISHON LEZIYYON,2800,0,,,1,0.909,0.0
735,2020-10-07,2712,8300-114,0,RISHON LEZIYYON,5400,0,,,1,0.935,0.0
736,2020-10-07,2720,8300-125,0,RISHON LEZIYYON,5000,0,,,10,0.919,0.0
737,2020-10-07,2723,8300-212,0,RISHON LEZIYYON,5100,0,,,3,0.931,0.0
738,2020-10-07,2725,8300-214,0,RISHON LEZIYYON,5000,0,,,5,0.942,0.0
739,2020-10-07,2726,8300-215,0,RISHON LEZIYYON,4700,0,,,4,0.922,0.0
741,2020-10-07,2731,8300-225,0,RISHON LEZIYYON,3400,0,,,1,0.939,0.0
742,2020-10-07,2732,8300-311,0,RISHON LEZIYYON,3400,3,,,18,0.86,0.0
743,2020-10-07,2733,8300-312,0,RISHON LEZIYYON,3600,0,,,5,0.931,0.0
744,2020-10-07,2734,8300-313,0,RISHON LEZIYYON,5300,0,,,6,0.928,0.0
745,2020-10-07,2736,8300-315,0,RISHON LEZIYYON,3200,0,,,11,0.944,0.0
746,2020-10-07,2737,8300-411,0,RISHON LEZIYYON,900,0,,,8,0.892,0.0
747,2020-10-07,2738,8300-412,0,RISHON LEZIYYON,5400,0,,,19,0.93,0.0
748,2020-10-07,2739,8300-413,0,RISHON LEZIYYON,4700,0,,,17,0.934,0.0
749,2020-10-07,2740,8300-421,0,RISHON LEZIYYON,4200,0,,,12,0.953,0.0
750,2020-10-07,2742,8300-423,0,RISHON LEZIYYON,3800,0,,,7,0.92,0.0
751,2020-10-07,2743,8300-424,0,RISHON LEZIYYON,3900,0,,,12,0.966,0.0
752,2020-10-07,2744,8300-425,0,RISHON LEZIYYON,3100,0,,,4,0.922,0.0
753,2020-10-07,2745,8300-426,0,RISHON LEZIYYON,4800,0,,,1,0.934,0.0
754,2020-10-07,2749,8300-514,0,RISHON LEZIYYON,4200,0,,,8,0.942,0.0
755,2020-10-07,2751,8300-516,0,RISHON LEZIYYON,3700,0,,,1,0.933,0.0
756,2020-10-07,2753,8300-522,0,RISHON LEZIYYON,4800,0,,,18,0.913,0.0
757,2020-10-07,2757,8300-532,0,RISHON LEZIYYON,2200,0,,,2,0.934,0.0
758,2020-10-07,2758,8300-533,0,RISHON LEZIYYON,4900,0,,,9,0.903,0.0
759,2020-10-07,2759,8300-534,0,RISHON LEZIYYON,6400,0,,,2,0.936,0.0
760,2020-10-07,2762,8300-614,0,RISHON LEZIYYON,3600,0,,,2,0.919,0.0
761,2020-10-07,2763,8300-615,0,RISHON LEZIYYON,5200,0,,,1,0.944,0.0
762,2020-10-07,2765,8300-617,0,RISHON LEZIYYON,5500,0,,,10,0.923,0.0
763,2020-10-07,2826,8500-014,0,RAMLA,3900,0,,,2,0.946,0.0
764,2020-10-07,2827,8500-015,0,RAMLA,1500,0,,,2,0.949,0.0
765,2020-10-07,2880,8700-012,0,RA'ANNANA,2400,0,,,4,0.945,0.0
766,2020-10-07,2881,8700-013,0,RA'ANNANA,3100,0,,,3,0.922,0.0
767,2020-10-07,2882,8700-014,0,RA'ANNANA,2800,0,,,13,0.944,0.0
768,2020-10-07,2884,8700-016,0,RA'ANNANA,3000,0,,,13,0.93,0.0
769,2020-10-07,2886,8700-018,0,RA'ANNANA,2600,2,,,15,0.911,0.0
770,2020-10-07,2887,8700-019,0,RA'ANNANA,2500,0,,,17,0.922,0.0
771,2020-10-07,2888,8700-021,0,RA'ANNANA,2400,0,,,12,1.022,0.0
772,2020-10-07,2889,8700-022,0,RA'ANNANA,3200,0,,,5,0.931,0.0
773,2020-10-07,2890,8700-023,0,RA'ANNANA,2800,0,,,14,0.935,0.0
774,2020-10-07,2891,8700-024,0,RA'ANNANA,3300,0,,,13,0.917,0.0
775,2020-10-07,2892,8700-025,0,RA'ANNANA,3500,0,,,8,0.939,0.0
776,2020-10-07,2893,8700-026,0,RA'ANNANA,2900,0,,,16,0.898,0.0
777,2020-10-07,2895,8700-028,0,RA'ANNANA,2700,0,,,1,0.993,0.0
778,2020-10-07,2896,8700-031,0,RA'ANNANA,6000,0,,,8,0.913,0.0
779,2020-10-07,2897,8700-032,0,RA'ANNANA,3600,0,,,7,0.949,0.0
780,2020-10-07,2898,8700-033,0,RA'ANNANA,3700,0,,,14,0.929,0.0
781,2020-10-07,2899,8700-034,0,RA'ANNANA,3700,0,,,14,0.925,0.0
782,2020-10-07,2901,8700-036,0,RA'ANNANA,2200,0,,,5,0.941,0.0
783,2020-10-07,3024,8700-011,0,RA'ANNANA,0,0,,,5,1.007,0.0
784,2020-10-07,2910,8800-009,0,SHEFAR'AM,3600,0,,,1,0.942,0.0
785,2020-10-07,2970,9300-001,0,ZIKHRON YA'AQOV,2300,0,,,4,0.923,0.0
786,2020-10-07,2971,9300-002,0,ZIKHRON YA'AQOV,5700,0,,,14,0.894,0.0
787,2020-10-07,2972,9300-003,0,ZIKHRON YA'AQOV,4800,0,,,9,0.926,0.0
788,2020-10-07,2973,9300-004,0,ZIKHRON YA'AQOV,5500,0,,,5,0.908,0.0
789,2020-10-07,2978,9400-006,0,YEHUD,3300,0,,,3,0.93,0.0
790,2020-10-07,2979,9400-007,0,YEHUD,5500,0,,,6,0.922,0.0
791,2020-10-07,2980,9400-008,0,YEHUD,2500,0,,,9,0.924,0.0
792,2020-10-07,2982,9500-003,0,QIRYAT BIALIK,3600,1,,,12,0.933,0.0
793,2020-10-07,2983,9500-004,0,QIRYAT BIALIK,2200,0,,,5,0.968,0.0
794,2020-10-07,2984,9500-005,0,QIRYAT BIALIK,4400,0,,,7,0.923,0.0
795,2020-10-07,2985,9500-006,0,QIRYAT BIALIK,2200,0,,,2,0.944,0.0
796,2020-10-07,2986,9500-007,0,QIRYAT BIALIK,3500,0,,,1,0.96,0.0
797,2020-10-07,2987,9500-008,0,QIRYAT BIALIK,2400,0,,,1,0.91,0.0
798,2020-10-07,2988,9500-009,0,QIRYAT BIALIK,4400,0,,,1,0.937,0.0
799,2020-10-07,2989,9500-010,0,QIRYAT BIALIK,3700,0,,,4,0.935,0.0
800,2020-10-07,2990,9500-011,0,QIRYAT BIALIK,5300,0,,,13,0.942,0.0
801,2020-10-07,2992,9600-012,0,QIRYAT YAM,4400,0,,,1,0.945,0.0
802,2020-10-07,2994,9600-014,0,QIRYAT YAM,3500,1,,,16,0.969,0.0
803,2020-10-07,3002,9600-033,0,QIRYAT YAM,3000,0,,,6,0.953,0.0
804,2020-10-07,3004,9700-011,0,HOD HASHARON,3500,0,,,3,0.933,0.0
805,2020-10-07,3005,9700-012,0,HOD HASHARON,5600,0,,,10,0.894,0.0
807,2020-10-07,3007,9700-014,0,HOD HASHARON,3200,1,,,3,0.916,0.0
808,2020-10-07,3008,9700-015,0,HOD HASHARON,2800,0,,,16,0.876,0.0
809,2020-10-07,3009,9700-021,0,HOD HASHARON,5400,0,,,17,0.927,0.0
810,2020-10-07,3010,9700-022,0,HOD HASHARON,4500,0,,,1,0.915,0.0
811,2020-10-07,3011,9700-023,0,HOD HASHARON,5400,0,,,5,0.934,0.0
813,2020-10-07,3013,9700-031,0,HOD HASHARON,4900,0,,,10,0.954,0.0
814,2020-10-07,3014,9700-032,0,HOD HASHARON,1400,0,,,10,0.93,0.0
815,2020-10-07,3017,9800-002,0,BINYAMINA-GIV'AT ADA,3000,0,,,7,0.909,0.0
816,2020-10-07,3018,9800-003,0,BINYAMINA-GIV'AT ADA,4100,0,,,6,0.914,0.0
186,2020-10-07,711,5000-411,0,TEL AVIV - YAFO,4200,1,,,21,0.81,0.5
212,2020-10-07,2139,5000-114,0,TEL AVIV - YAFO,5300,0,,,39,0.846,0.5
218,2020-10-07,2145,5000-125,0,TEL AVIV - YAFO,4500,0,,,21,0.813,0.5
225,2020-10-07,2153,5000-214,0,TEL AVIV - YAFO,3000,0,,,21,0.818,0.5
227,2020-10-07,2156,5000-222,0,TEL AVIV - YAFO,2300,0,,,20,0.801,0.5
248,2020-10-07,2309,5000-914,0,TEL AVIV - YAFO,0,0,,,20,0.788,0.5
256,2020-10-07,756,2650-021,0,RAMAT HASHARON,3700,0,,,35,0.971,0.5
273,2020-10-07,776,3000-1041,0,JERUSALEM,1500,0,,,23,1.04,0.5
296,2020-10-07,1832,3000-1141,0,JERUSALEM,4300,0,,,20,1.038,0.5
321,2020-10-07,815,8400-114,0,REHOVOT,4200,1,,,29,1.028,0.5
322,2020-10-07,816,8400-115,0,REHOVOT,3300,1,,,21,0.948,0.5
336,2020-10-07,2768,8400-112,0,REHOVOT,1600,0,,,24,0.93,0.5
338,2020-10-07,2771,8400-411,0,REHOVOT,3600,0,,,27,0.943,0.5
339,2020-10-07,2772,8400-412,0,REHOVOT,2200,0,,,33,0.925,0.5
399,2020-10-07,2055,4000-511,0,HAIFA,5300,0,,,20,0.854,0.5
400,2020-10-07,2056,4000-512,0,HAIFA,3200,0,,,28,0.863,0.5
428,2020-10-07,2102,4000-934,0,HAIFA,3600,0,,,20,0.861,0.5
431,2020-10-07,2105,4000-943,0,HAIFA,1900,0,,,25,0.881,0.5
435,2020-10-07,1133,6300-031,0,GIV'ATAYIM,2800,0,,,24,1.052,0.5
448,2020-10-07,1150,1015-003,0,MEVASSERET ZIYYON,4500,0,,,21,0.931,0.5
473,2020-10-07,1312,1200-023,0,MODI'IN-MAKKABBIM-RE'UT,8900,1,,,22,0.866,0.5
537,2020-10-07,1599,2620-008,0,QIRYAT ONO,3100,0,,,25,0.897,0.5
542,2020-10-07,1621,2660-002,0,YAVNE,4600,1,,,22,0.899,0.5
598,2020-10-07,2398,6500-031,0,HADERA,4200,0,,,38,0.839,0.5
645,2020-10-07,2524,6900-041,0,KEFAR SAVA,3500,0,,,32,0.913,0.5
646,2020-10-07,2525,6900-042,0,KEFAR SAVA,2200,0,,,24,0.906,0.5
672,2020-10-07,2867,8600-312,0,RAMAT GAN,4300,0,,,21,0.878,0.5
693,2020-10-07,2577,7200-002,0,NES ZIYYONA,3500,0,,,22,0.893,0.5
695,2020-10-07,2580,7200-005,0,NES ZIYYONA,2900,0,,,21,0.903,0.5
697,2020-10-07,2582,7200-007,0,NES ZIYYONA,5700,0,,,30,0.916,0.5
698,2020-10-07,2583,7200-008,0,NES ZIYYONA,5300,0,,,21,0.928,0.5
740,2020-10-07,2729,8300-223,0,RISHON LEZIYYON,4100,0,,,26,0.912,0.5
806,2020-10-07,3006,9700-013,0,HOD HASHARON,4100,0,,,25,0.877,0.5
812,2020-10-07,3012,9700-024,0,HOD HASHARON,3300,0,,,27,0.881,0.5
